date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-04 23:00:00,9.444000244140623,5.357999801635742,7.320000171661378,3.660000085830689,1.9490000009536743,0.8529999852180481,24.972999572753906
2016-09-05 00:00:00,12.524999618530273,6.966000080108643,11.44200038909912,5.86299991607666,1.888000011444092,0.8529999852180481,24.90299987792969
2016-09-05 01:00:00,12.324000358581545,6.697999954223633,10.126999855041504,4.90399980545044,1.7359999418258667,0.7919999957084656,24.270000457763672
2016-09-05 02:00:00,11.654999732971193,6.564000129699707,9.274999618530273,4.263999938964844,1.6449999809265137,0.8529999852180481,24.481000900268555
2016-09-05 03:00:00,12.256999969482422,6.831999778747559,10.37600040435791,5.223999977111816,1.7669999599456787,0.975000023841858,24.481000900268555
2016-09-05 04:00:00,12.524999618530273,6.162000179290772,10.234000205993652,4.513000011444092,1.9490000009536743,0.944000005722046,24.34000015258789
2016-09-05 05:00:00,10.3149995803833,5.1570000648498535,8.10200023651123,3.838000059127808,2.131999969482422,0.944000005722046,24.34000015258789
2016-09-05 06:00:00,13.663999557495115,6.564000129699707,10.340999603271484,4.868000030517578,2.7109999656677246,1.065999984741211,24.270000457763672
2016-09-05 07:00:00,12.1899995803833,6.831999778747559,9.23900032043457,4.76200008392334,2.5280001163482666,1.218000054359436,24.55100059509277
2016-09-05 08:00:00,10.248000144958496,7.0329999923706055,7.782000064849853,4.370999813079834,2.559000015258789,1.4010000228881836,24.90299987792969
2016-09-05 09:00:00,9.041999816894533,6.027999877929688,6.5380001068115225,3.3050000667572017,2.6800000667572017,1.2790000438690186,25.606000900268555
2016-09-05 10:00:00,9.913000106811523,4.956999778747559,6.928999900817871,3.3050000667572017,2.86299991607666,1.2790000438690186,26.309999465942386
2016-09-05 11:00:00,9.979999542236328,4.3540000915527335,6.4670000076293945,2.878000020980835,2.7720000743865967,1.156999945640564,26.45000076293945
2016-09-05 12:00:00,8.371999740600586,4.287000179290772,5.685999870300293,2.4159998893737797,2.437000036239624,1.0360000133514404,27.506000518798828
2016-09-05 13:00:00,7.903999805450439,4.3540000915527335,5.578999996185303,2.45199990272522,2.4670000076293945,1.156999945640564,27.506000518798828
2016-09-05 14:00:00,7.8369998931884775,4.822999954223633,5.7210001945495605,3.127000093460083,2.2239999771118164,1.065999984741211,28.208999633789066
2016-09-05 15:00:00,7.703000068664551,4.287000179290772,5.828000068664551,3.1630001068115234,2.345000028610229,1.097000002861023,28.56100082397461
2016-09-05 16:00:00,7.501999855041504,4.2199997901916495,5.117000102996826,2.9489998817443848,2.345000028610229,1.097000002861023,29.82699966430664
2016-09-05 17:00:00,8.439000129699707,4.152999877929688,5.614999771118164,2.664999961853028,2.740999937057495,1.097000002861023,28.208999633789066
2016-09-05 18:00:00,7.501999855041504,3.884999990463257,4.868000030517578,2.38100004196167,2.559000015258789,1.065999984741211,27.85700035095215
2016-09-05 19:00:00,8.038000106811522,3.3489999771118164,5.223999977111816,2.025000095367432,2.7720000743865967,1.0049999952316284,27.01300048828125
2016-09-05 20:00:00,8.038000106811522,3.282000064849853,5.329999923706055,2.0610001087188716,2.7109999656677246,0.944000005722046,26.16900062561035
2016-09-05 21:00:00,7.0999999046325675,3.1480000019073486,4.65500020980835,1.9539999961853027,2.4670000076293945,0.9139999747276306,26.66200065612793
2016-09-05 22:00:00,7.703000068664551,3.4830000400543213,4.76200008392334,2.0969998836517334,2.193000078201294,0.944000005722046,26.45000076293945
2016-09-05 23:00:00,7.8369998931884775,3.884999990463257,5.685999870300293,2.2390000820159908,2.253999948501587,0.975000023841858,25.95800018310547
2016-09-06 00:00:00,11.788000106811525,5.827000141143799,7.532999992370605,3.625,4.507999897003174,1.6139999628067017,25.746999740600586
2016-09-06 01:00:00,9.913000106811523,5.425000190734863,8.38599967956543,4.2290000915527335,1.9490000009536743,0.944000005722046,25.746999740600586
2016-09-06 02:00:00,11.253000259399414,4.75600004196167,6.857999801635742,2.806999921798706,4.2340002059936515,1.462000012397766,25.32500076293945
2016-09-06 03:00:00,10.717000007629396,5.0229997634887695,6.928999900817871,3.233999967575073,4.2340002059936515,1.5230000019073486,26.02799987792969
2016-09-06 04:00:00,10.784000396728516,5.1570000648498535,7.249000072479247,3.233999967575073,4.263999938964844,1.5839999914169312,25.746999740600586
2016-09-06 05:00:00,12.1899995803833,5.425000190734863,7.676000118255615,2.9489998817443848,4.386000156402588,1.371000051498413,25.2549991607666
2016-09-06 06:00:00,13.395999908447266,4.554999828338623,8.244000434875487,2.9489998817443848,4.934000015258789,1.462000012397766,23.77700042724609
2016-09-06 07:00:00,11.720999717712402,5.357999801635742,6.5380001068115225,2.878000020980835,4.7210001945495605,1.5529999732971191,23.49600028991699
2016-09-06 08:00:00,8.975000381469727,4.2199997901916495,6.5380001068115225,3.4470000267028813,2.131999969482422,1.187999963760376,22.933000564575195
2016-09-06 09:00:00,8.77400016784668,4.689000129699707,6.502999782562256,3.625,2.2839999198913574,1.156999945640564,23.707000732421875
2016-09-06 10:00:00,9.109000205993652,4.956999778747559,6.361000061035156,3.1630001068115234,2.650000095367432,1.218000054359436,24.40999984741211
2016-09-06 11:00:00,8.572999954223633,4.3540000915527335,5.6500000953674325,2.9489998817443848,2.375999927520752,1.0049999952316284,24.19899940490723
2016-09-06 12:00:00,6.429999828338622,3.5499999523162837,4.406000137329102,2.2390000820159908,1.7669999599456787,0.8529999852180481,23.917999267578125
2016-09-06 13:00:00,6.564000129699707,3.5499999523162837,4.051000118255615,1.5989999771118164,1.888000011444092,0.944000005722046,22.44099998474121
2016-09-06 14:00:00,6.09499979019165,3.2149999141693115,4.263999938964844,2.4159998893737797,1.888000011444092,1.065999984741211,21.73699951171875
2016-09-06 15:00:00,6.429999828338622,3.750999927520752,4.477000236511231,2.2390000820159908,1.8279999494552608,0.975000023841858,21.525999069213867
2016-09-06 16:00:00,5.960999965667725,3.0810000896453857,3.9440000057220463,1.6699999570846558,1.9800000190734863,1.065999984741211,20.96299934387207
2016-09-06 17:00:00,7.703000068664551,3.5499999523162837,5.117000102996826,2.2390000820159908,2.5280001163482666,1.0049999952316284,20.68199920654297
2016-09-06 18:00:00,6.2290000915527335,2.812999963760376,3.9800000190734863,1.6699999570846558,2.131999969482422,0.8529999852180481,20.190000534057614
2016-09-06 19:00:00,5.827000141143799,2.4110000133514404,3.872999906539917,1.5279999971389768,1.9800000190734863,0.6700000166893005,19.908000946044922
2016-09-06 20:00:00,5.625999927520752,2.4110000133514404,3.5529999732971187,1.4919999837875366,2.193000078201294,0.7609999775886536,19.48600006103516
2016-09-06 21:00:00,4.956999778747559,2.678999900817871,3.3050000667572017,1.2079999446868896,1.7970000505447388,0.7310000061988831,17.516000747680664
2016-09-06 22:00:00,4.689000129699707,2.477999925613404,3.9800000190734863,1.919000029563904,1.371000051498413,0.5479999780654907,17.516000747680664
2016-09-06 23:00:00,6.966000080108643,3.4159998893737797,6.076000213623048,3.0920000076293945,1.462000012397766,0.7009999752044678,17.868000030517578
2016-09-07 00:00:00,8.104999542236326,4.019000053405762,6.965000152587893,3.1979999542236333,1.5230000019073486,0.7310000061988831,18.009000778198242
2016-09-07 01:00:00,8.171999931335451,4.3540000915527335,6.822999954223633,2.984999895095825,1.4919999837875366,0.7310000061988831,18.290000915527344
2016-09-07 02:00:00,8.371999740600586,4.554999828338623,6.928999900817871,3.233999967575073,1.2790000438690186,0.609000027179718,18.21999931335449
2016-09-07 03:00:00,6.63100004196167,3.6840000152587886,5.366000175476074,2.700999975204468,1.309999942779541,0.6399999856948853,18.290000915527344
2016-09-07 04:00:00,8.104999542236326,4.019000053405762,6.894000053405763,3.1979999542236333,1.4320000410079956,0.7009999752044678,18.36100006103516
2016-09-07 05:00:00,9.376999855041504,4.48799991607666,7.498000144958496,2.878000020980835,1.6749999523162842,0.7009999752044678,18.21999931335449
2016-09-07 06:00:00,10.717000007629396,5.0900001525878915,8.421999931335451,3.375999927520752,2.497999906539917,0.8529999852180481,18.500999450683594
2016-09-07 07:00:00,10.3149995803833,5.827000141143799,8.031000137329103,4.1579999923706055,2.4670000076293945,1.1269999742507937,19.06399917602539
2016-09-07 08:00:00,9.3100004196167,5.357999801635742,6.432000160217285,3.0199999809265137,2.437000036239624,1.156999945640564,19.62700080871582
2016-09-07 09:00:00,8.371999740600586,5.1570000648498535,5.578999996185303,3.375999927520752,2.2239999771118164,1.2489999532699585,20.82299995422364
2016-09-07 10:00:00,9.041999816894533,5.425000190734863,6.254000186920166,3.4470000267028813,2.559000015258789,1.2790000438690186,21.45599937438965
2016-09-07 11:00:00,8.104999542236326,4.2199997901916495,5.578999996185303,2.9489998817443848,2.58899998664856,0.944000005722046,22.44099998474121
2016-09-07 12:00:00,5.960999965667725,3.617000102996826,3.908999919891357,1.5989999771118164,1.9800000190734863,0.975000023841858,23.636999130249023
2016-09-07 13:00:00,6.027999877929688,3.5499999523162837,4.263999938964844,2.2390000820159908,1.888000011444092,0.9139999747276306,23.988000869750977
2016-09-07 14:00:00,6.89900016784668,3.95199990272522,4.477000236511231,2.0969998836517334,1.888000011444092,0.975000023841858,25.18400001525879
2016-09-07 15:00:00,6.966000080108643,3.617000102996826,4.441999912261963,2.559000015258789,1.7970000505447388,1.065999984741211,25.11400032043457
2016-09-07 16:00:00,6.697999954223633,3.818000078201294,4.939000129699707,2.486999988555908,1.888000011444092,1.0049999952316284,25.95800018310547
2016-09-07 17:00:00,7.234000205993652,3.6840000152587886,4.974999904632568,2.38100004196167,2.345000028610229,0.944000005722046,24.832000732421875
2016-09-07 18:00:00,6.63100004196167,3.3489999771118164,4.441999912261963,2.131999969482422,2.131999969482422,0.944000005722046,24.19899940490723
2016-09-07 19:00:00,6.63100004196167,2.746000051498413,4.192999839782715,1.5640000104904177,2.375999927520752,0.9139999747276306,23.00300025939941
2016-09-07 20:00:00,6.497000217437744,3.013999938964844,4.441999912261963,1.812000036239624,2.131999969482422,0.8529999852180481,22.65200042724609
2016-09-07 21:00:00,6.497000217437744,3.2149999141693115,3.9440000057220463,1.812000036239624,1.8279999494552608,0.7609999775886536,22.44099998474121
2016-09-07 22:00:00,5.223999977111816,3.2149999141693115,3.58899998664856,1.9539999961853027,1.5529999732971191,0.7609999775886536,22.44099998474121
2016-09-07 23:00:00,7.0999999046325675,4.0859999656677255,5.791999816894531,3.0920000076293945,1.6449999809265137,0.7609999775886536,22.58099937438965
2016-09-08 00:00:00,10.381999969482422,5.0900001525878915,6.2189998626708975,3.0199999809265137,3.868000030517578,1.3400000333786009,22.018999099731445
2016-09-08 01:00:00,11.052000045776367,4.75600004196167,6.894000053405763,3.4470000267028813,3.868000030517578,1.2790000438690186,22.15900039672852
2016-09-08 02:00:00,10.11400032043457,5.357999801635742,6.432000160217285,3.838000059127808,3.838000059127808,1.3400000333786009,22.089000701904297
2016-09-08 03:00:00,10.248000144958496,5.0900001525878915,5.828000068664551,2.9140000343322754,3.990000009536743,1.4010000228881836,21.525999069213867
2016-09-08 04:00:00,10.449000358581543,5.290999889373778,5.6500000953674325,3.127000093460083,4.111999988555908,1.462000012397766,21.808000564575195
2016-09-08 05:00:00,10.04699993133545,5.223999977111816,5.436999797821045,2.45199990272522,4.6599998474121085,1.4919999837875366,22.15900039672852
2016-09-08 06:00:00,12.859999656677244,5.827000141143799,7.214000225067139,3.625,5.208000183105469,1.5529999732971191,21.45599937438965
2016-09-08 07:00:00,11.654999732971193,5.223999977111816,6.361000061035156,3.0559999942779537,4.538000106811523,1.5839999914169312,22.299999237060547
2016-09-08 08:00:00,8.23900032043457,4.3540000915527335,5.89900016784668,2.736000061035156,2.58899998664856,1.3400000333786009,23.28499984741211
2016-09-08 09:00:00,8.038000106811522,4.822999954223633,6.1479997634887695,3.0920000076293945,2.4670000076293945,1.4010000228881836,24.19899940490723
2016-09-08 10:00:00,8.975000381469727,4.956999778747559,5.89900016784668,2.8429999351501465,2.86299991607666,1.371000051498413,25.465999603271484
2016-09-08 11:00:00,9.175999641418457,4.75600004196167,6.005000114440918,3.1979999542236333,2.9549999237060547,1.156999945640564,25.04400062561035
2016-09-08 12:00:00,7.368000030517577,3.617000102996826,4.370999813079834,1.6699999570846558,2.2239999771118164,1.0360000133514404,25.465999603271484
2016-09-08 13:00:00,6.36299991607666,3.750999927520752,4.300000190734863,1.8480000495910645,2.193000078201294,1.065999984741211,25.88800048828125
2016-09-08 14:00:00,7.568999767303468,3.95199990272522,4.90399980545044,2.131999969482422,2.131999969482422,1.065999984741211,27.92799949645996
2016-09-08 15:00:00,6.764999866485598,3.95199990272522,5.329999923706055,2.486999988555908,2.131999969482422,1.2489999532699585,27.78700065612793
2016-09-08 16:00:00,6.89900016784668,3.750999927520752,4.939000129699707,2.4159998893737797,2.345000028610229,1.156999945640564,27.716999053955078
2016-09-08 17:00:00,7.568999767303468,3.884999990463257,5.188000202178955,2.594000101089477,2.437000036239624,1.0360000133514404,27.22400093078613
2016-09-08 18:00:00,6.831999778747559,3.282000064849853,4.477000236511231,2.025000095367432,2.2839999198913574,0.9139999747276306,26.16900062561035
2016-09-08 19:00:00,7.368000030517577,3.282000064849853,4.833000183105469,2.2390000820159908,2.559000015258789,0.944000005722046,24.90299987792969
2016-09-08 20:00:00,7.368000030517577,3.4159998893737797,4.90399980545044,2.2390000820159908,2.5280001163482666,0.944000005722046,25.395000457763672
2016-09-08 21:00:00,8.706999778747559,3.3489999771118164,6.502999782562256,2.38100004196167,2.0710000991821294,0.8529999852180481,24.761999130249023
2016-09-08 22:00:00,10.04699993133545,5.0900001525878915,8.137999534606934,3.766999959945679,1.888000011444092,0.8830000162124634,24.55100059509277
2016-09-08 23:00:00,10.91800022125244,5.559000015258789,9.345999717712402,3.7309999465942383,1.7059999704360962,0.8830000162124634,24.12899971008301
2016-09-09 00:00:00,11.98900032043457,6.429999828338622,10.340999603271484,4.833000183105469,1.5839999914169312,0.8529999852180481,24.691999435424805
2016-09-09 01:00:00,12.72599983215332,6.764999866485598,10.517999649047852,4.619999885559082,1.7059999704360962,0.9139999747276306,24.270000457763672
2016-09-09 02:00:00,12.659000396728516,7.0999999046325675,10.94499969482422,4.974999904632568,1.6749999523162842,0.8529999852180481,23.988000869750977
2016-09-09 03:00:00,12.458000183105467,6.497000217437744,10.199000358581543,4.72599983215332,1.462000012397766,0.7609999775886536,23.988000869750977
2016-09-09 04:00:00,12.1899995803833,6.564000129699707,10.767000198364258,5.223999977111816,1.7059999704360962,0.9139999747276306,23.847999572753906
2016-09-09 05:00:00,11.720999717712402,3.750999927520752,9.984999656677246,2.2739999294281006,1.9800000190734863,0.944000005722046,23.847999572753906
2016-09-09 06:00:00,12.659000396728516,3.4830000400543213,10.092000007629396,2.0969998836517334,2.559000015258789,1.0360000133514404,23.28499984741211
2016-09-09 07:00:00,10.3149995803833,3.2149999141693115,8.065999984741211,1.8480000495910645,2.2839999198913574,1.0049999952316284,23.77700042724609
2016-09-09 08:00:00,11.052000045776367,4.622000217437744,8.527999877929688,2.203000068664551,2.2839999198913574,1.1269999742507937,24.34000015258789
2016-09-09 09:00:00,9.376999855041504,3.013999938964844,7.498000144958496,1.1369999647140503,2.4059998989105225,1.218000054359436,25.32500076293945
2016-09-09 10:00:00,9.913000106811523,5.0229997634887695,6.610000133514402,3.127000093460083,2.650000095367432,1.218000054359436,26.80200004577637
2016-09-09 11:00:00,9.175999641418457,5.0229997634887695,6.2189998626708975,2.9140000343322754,2.7109999656677246,1.1269999742507937,26.66200065612793
2016-09-09 12:00:00,7.234000205993652,3.3489999771118164,4.868000030517578,1.883000016212464,2.4670000076293945,1.156999945640564,27.506000518798828
2016-09-09 13:00:00,7.8369998931884775,3.95199990272522,5.081999778747559,2.664999961853028,2.58899998664856,1.156999945640564,28.420000076293945
2016-09-09 14:00:00,8.77400016784668,4.822999954223633,5.791999816894531,2.700999975204468,2.559000015258789,1.2489999532699585,29.61599922180176
2016-09-09 15:00:00,8.77400016784668,5.223999977111816,6.324999809265138,3.233999967575073,2.5280001163482666,1.218000054359436,29.54599952697754
2016-09-09 16:00:00,8.439000129699707,4.287000179290772,6.040999889373777,2.700999975204468,2.6800000667572017,1.218000054359436,29.194000244140625
2016-09-09 17:00:00,8.840999603271484,4.152999877929688,6.005000114440918,2.45199990272522,2.8020000457763667,1.187999963760376,28.70199966430664
2016-09-09 18:00:00,7.703000068664551,3.5499999523162837,4.90399980545044,2.131999969482422,2.8020000457763667,1.218000054359436,27.434999465942386
2016-09-09 19:00:00,8.439000129699707,3.617000102996826,5.614999771118164,2.131999969482422,2.8940000534057617,1.097000002861023,27.083999633789066
2016-09-09 20:00:00,7.903999805450439,3.4159998893737797,5.258999824523926,2.203000068664551,2.650000095367432,0.944000005722046,27.083999633789066
2016-09-09 21:00:00,7.368000030517577,2.9470000267028813,4.974999904632568,1.7059999704360962,2.375999927520752,0.9139999747276306,26.66200065612793
2016-09-09 22:00:00,9.645000457763672,4.622000217437744,7.071000099182129,3.4110000133514404,1.9800000190734863,0.8830000162124634,26.80200004577637
2016-09-09 23:00:00,10.381999969482422,4.956999778747559,8.38599967956543,3.1630001068115234,2.009999990463257,0.975000023841858,25.88800048828125
2016-09-10 00:00:00,10.180999755859377,5.492000102996826,8.35099983215332,3.838000059127808,1.8279999494552608,0.8529999852180481,26.23900032043457
2016-09-10 01:00:00,10.91800022125244,5.625999927520752,8.741999626159668,3.908999919891357,1.5839999914169312,0.7919999957084656,25.746999740600586
2016-09-10 02:00:00,11.119000434875488,5.223999977111816,9.45199966430664,4.300000190734863,1.462000012397766,0.7009999752044678,25.395000457763672
2016-09-10 03:00:00,10.784000396728516,4.956999778747559,8.847999572753906,3.4470000267028813,1.462000012397766,0.7310000061988831,25.535999298095703
2016-09-10 04:00:00,10.717000007629396,4.622000217437744,8.564000129699707,3.3399999141693115,1.7359999418258667,0.8830000162124634,24.55100059509277
2016-09-10 05:00:00,10.3149995803833,5.1570000648498535,7.994999885559082,3.4820001125335693,1.8580000400543213,0.7919999957084656,24.90299987792969
2016-09-10 06:00:00,10.717000007629396,5.0229997634887695,8.031000137329103,2.9140000343322754,2.375999927520752,1.0049999952316284,23.988000869750977
2016-09-10 07:00:00,9.913000106811523,5.425000190734863,7.2849998474121085,3.0199999809265137,2.58899998664856,1.2790000438690186,24.19899940490723
2016-09-10 08:00:00,10.91800022125244,5.960999965667725,8.456999778747559,3.625,2.7109999656677246,1.3400000333786009,24.832000732421875
2016-09-10 09:00:00,9.041999816894533,5.559000015258789,6.5380001068115225,3.4470000267028813,2.86299991607666,1.4919999837875366,26.520999908447266
2016-09-10 10:00:00,9.979999542236328,5.894000053405763,7.10699987411499,3.696000099182129,3.13700008392334,1.4919999837875366,27.01300048828125
2016-09-10 11:00:00,10.3149995803833,5.492000102996826,7.249000072479247,3.2690000534057617,3.1070001125335693,1.2790000438690186,26.66200065612793
2016-09-10 12:00:00,7.97100019454956,4.019000053405762,4.939000129699707,2.594000101089477,2.345000028610229,1.1269999742507937,27.295000076293945
2016-09-10 13:00:00,7.8369998931884775,4.0859999656677255,5.010000228881836,1.812000036239624,2.437000036239624,1.156999945640564,27.85700035095215
2016-09-10 14:00:00,7.8369998931884775,3.818000078201294,5.507999897003174,3.0920000076293945,2.375999927520752,1.156999945640564,28.27899932861328
2016-09-10 15:00:00,8.305999755859375,4.689000129699707,5.4720001220703125,2.806999921798706,2.4059998989105225,1.1269999742507937,28.138999938964844
2016-09-10 16:00:00,7.301000118255615,4.0859999656677255,5.010000228881836,2.630000114440918,2.375999927520752,1.097000002861023,27.645999908447266
2016-09-10 17:00:00,8.840999603271484,4.3540000915527335,6.1479997634887695,2.878000020980835,2.740999937057495,1.097000002861023,27.506000518798828
2016-09-10 18:00:00,7.568999767303468,3.750999927520752,4.974999904632568,2.594000101089477,2.375999927520752,0.944000005722046,27.083999633789066
2016-09-10 19:00:00,8.23900032043457,3.6840000152587886,5.7210001945495605,2.1679999828338623,2.61899995803833,1.0049999952316284,26.309999465942386
2016-09-10 20:00:00,7.636000156402588,3.3489999771118164,5.366000175476074,2.309999942779541,2.2839999198913574,0.7919999957084656,25.535999298095703
2016-09-10 21:00:00,9.175999641418457,3.617000102996826,6.965000152587893,1.883000016212464,2.253999948501587,0.8529999852180481,24.972999572753906
2016-09-10 22:00:00,11.119000434875488,4.956999778747559,9.593999862670898,4.370999813079834,2.0409998893737797,0.944000005722046,24.19899940490723
2016-09-10 23:00:00,13.128000259399414,3.884999990463257,10.517999649047852,2.806999921798706,1.7970000505447388,0.9139999747276306,24.270000457763672
2016-09-11 00:00:00,17.347999572753903,5.894000053405763,12.970000267028807,3.5179998874664307,4.203000068664552,1.4010000228881836,24.55100059509277
2016-09-11 01:00:00,16.611000061035153,5.425000190734863,12.472999572753904,2.984999895095825,4.172999858856201,1.371000051498413,24.40999984741211
2016-09-11 02:00:00,16.878999710083008,5.960999965667725,12.685999870300293,3.4820001125335693,4.081999778747559,1.4320000410079956,24.90299987792969
2016-09-11 03:00:00,16.544000625610348,5.290999889373778,12.437000274658205,2.984999895095825,3.868000030517578,1.4010000228881836,24.691999435424805
2016-09-11 04:00:00,14.869999885559082,6.429999828338622,10.517999649047852,4.1579999923706055,4.0209999084472665,1.4919999837875366,24.34000015258789
2016-09-11 05:00:00,15.605999946594238,4.889999866485597,11.194000244140623,2.5230000019073486,4.568999767303467,1.4919999837875366,25.18400001525879
2016-09-11 06:00:00,17.951000213623047,5.0900001525878915,12.543999671936035,2.700999975204468,5.117000102996826,1.6449999809265137,24.90299987792969
2016-09-11 07:00:00,16.476999282836914,5.425000190734863,11.76200008392334,2.736000061035156,4.9650001525878915,1.7970000505447388,25.2549991607666
2016-09-11 08:00:00,13.99899959564209,4.421000003814697,11.512999534606935,2.9140000343322754,2.4670000076293945,1.2489999532699585,25.2549991607666
2016-09-11 09:00:00,10.91800022125244,5.894000053405763,8.493000030517576,3.9440000057220463,2.193000078201294,1.2489999532699585,25.67700004577637
2016-09-11 10:00:00,8.77400016784668,4.889999866485597,6.076000213623048,2.664999961853028,2.58899998664856,1.156999945640564,25.395000457763672
2016-09-11 11:00:00,9.376999855041504,4.689000129699707,6.2189998626708975,2.4159998893737797,3.2290000915527344,1.218000054359436,25.18400001525879
2016-09-11 12:00:00,7.166999816894531,3.5499999523162837,4.300000190734863,2.203000068664551,2.345000028610229,1.0360000133514404,24.972999572753906
2016-09-11 13:00:00,7.166999816894531,3.4159998893737797,4.513000011444092,2.486999988555908,2.375999927520752,1.097000002861023,25.2549991607666
2016-09-11 14:00:00,7.636000156402588,4.689000129699707,5.258999824523926,2.984999895095825,2.2239999771118164,1.1269999742507937,25.11400032043457
2016-09-11 15:00:00,6.36299991607666,3.282000064849853,4.300000190734863,1.9900000095367432,2.131999969482422,1.0360000133514404,24.270000457763672
2016-09-11 16:00:00,6.027999877929688,3.4159998893737797,3.625,1.4919999837875366,2.315000057220459,1.1269999742507937,24.270000457763672
2016-09-11 17:00:00,7.501999855041504,3.617000102996826,4.90399980545044,2.38100004196167,2.650000095367432,1.1269999742507937,23.354999542236328
2016-09-11 18:00:00,6.764999866485598,3.4159998893737797,4.547999858856201,2.309999942779541,2.315000057220459,0.944000005722046,22.44099998474121
2016-09-11 19:00:00,7.0999999046325675,3.1480000019073486,4.584000110626222,2.0610001087188716,2.375999927520752,0.8529999852180481,21.73699951171875
2016-09-11 20:00:00,6.497000217437744,3.1480000019073486,4.370999813079834,2.0969998836517334,2.0409998893737797,0.7609999775886536,21.38500022888184
2016-09-11 21:00:00,5.625999927520752,2.2100000381469727,3.8020000457763667,1.5640000104904177,1.7669999599456787,0.6399999856948853,21.315000534057614
2016-09-11 22:00:00,6.027999877929688,3.1480000019073486,3.660000085830689,1.812000036239624,1.5839999914169312,0.7009999752044678,20.82299995422364
2016-09-11 23:00:00,8.706999778747559,4.421000003814697,5.96999979019165,3.1979999542236333,1.8580000400543213,0.7310000061988831,20.400999069213867
2016-09-12 00:00:00,9.3100004196167,4.48799991607666,7.782000064849853,3.660000085830689,1.4919999837875366,0.8220000267028809,20.47100067138672
2016-09-12 01:00:00,9.845999717712402,5.223999977111816,7.817999839782715,3.766999959945679,1.371000051498413,0.7609999775886536,20.048999786376953
2016-09-12 02:00:00,9.845999717712402,5.223999977111816,8.10200023651123,3.908999919891357,1.309999942779541,0.7009999752044678,19.979000091552734
2016-09-12 03:00:00,8.975000381469727,4.75600004196167,7.355999946594237,3.4110000133514404,1.3400000333786009,0.7009999752044678,19.979000091552734
2016-09-12 04:00:00,8.840999603271484,4.689000129699707,7.2849998474121085,3.660000085830689,1.4919999837875366,0.7310000061988831,19.83799934387207
2016-09-12 05:00:00,9.711999893188477,4.2199997901916495,7.710999965667725,3.3050000667572017,1.7669999599456787,1.1269999742507937,20.048999786376953
2016-09-12 06:00:00,10.649999618530273,4.152999877929688,8.031000137329103,2.984999895095825,2.375999927520752,0.7609999775886536,20.11899948120117
2016-09-12 07:00:00,9.979999542236328,5.290999889373778,6.502999782562256,3.3399999141693115,2.345000028610229,1.1269999742507937,20.82299995422364
2016-09-12 08:00:00,8.77400016784668,5.559000015258789,5.685999870300293,3.4110000133514404,2.497999906539917,1.309999942779541,21.173999786376953
2016-09-12 09:00:00,6.966000080108643,3.884999990463257,4.90399980545044,2.5230000019073486,2.5280001163482666,1.5230000019073486,21.73699951171875
2016-09-12 10:00:00,8.305999755859375,4.0859999656677255,5.366000175476074,2.4159998893737797,2.7109999656677246,1.2790000438690186,24.34000015258789
2016-09-12 11:00:00,8.23900032043457,3.95199990272522,5.578999996185303,2.736000061035156,2.7720000743865967,1.156999945640564,23.917999267578125
2016-09-12 12:00:00,7.166999816894531,3.2149999141693115,4.584000110626222,2.2390000820159908,2.2839999198913574,1.1269999742507937,24.55100059509277
2016-09-12 13:00:00,7.0999999046325675,3.95199990272522,4.619999885559082,2.38100004196167,2.1630001068115234,1.0360000133514404,25.606000900268555
2016-09-12 14:00:00,6.296000003814697,3.95199990272522,4.547999858856201,2.2390000820159908,1.9800000190734863,1.0049999952316284,27.083999633789066
2016-09-12 15:00:00,7.301000118255615,3.750999927520752,4.974999904632568,2.8429999351501465,2.101999998092652,1.065999984741211,26.80200004577637
2016-09-12 16:00:00,6.697999954223633,3.884999990463257,4.406000137329102,2.5230000019073486,2.2239999771118164,1.097000002861023,27.22400093078613
2016-09-12 17:00:00,8.104999542236326,3.818000078201294,5.401000022888184,2.630000114440918,2.4670000076293945,1.0049999952316284,26.73200035095215
2016-09-12 18:00:00,7.166999816894531,3.4830000400543213,4.690999984741211,2.2739999294281006,2.4670000076293945,0.9139999747276306,25.95800018310547
2016-09-12 19:00:00,7.368000030517577,3.2149999141693115,4.90399980545044,2.025000095367432,2.437000036239624,0.8830000162124634,24.90299987792969
2016-09-12 20:00:00,6.966000080108643,3.2149999141693115,4.76200008392334,2.0610001087188716,2.375999927520752,0.8830000162124634,24.40999984741211
2016-09-12 21:00:00,6.966000080108643,1.875,4.441999912261963,0.7820000052452087,2.009999990463257,0.8220000267028809,24.19899940490723
2016-09-12 22:00:00,8.572999954223633,4.019000053405762,6.5380001068115225,2.345000028610229,1.8279999494552608,0.8220000267028809,24.05900001525879
2016-09-12 23:00:00,10.784000396728516,3.617000102996826,9.131999969482422,2.7720000743865967,1.7359999418258667,0.8220000267028809,23.77700042724609
2016-09-13 00:00:00,14.60200023651123,4.421000003814697,10.696000099182127,2.309999942779541,4.081999778747559,1.4010000228881836,23.988000869750977
2016-09-13 01:00:00,14.468000411987305,4.3540000915527335,10.234000205993652,2.0969998836517334,3.990000009536743,1.309999942779541,23.636999130249023
2016-09-13 02:00:00,14.803000450134276,4.822999954223633,10.37600040435791,2.594000101089477,3.7160000801086426,1.2790000438690186,23.56599998474121
